2929,543,226693620
3030,538,775171661
3131,525,1544479434
3232,541,1247622090
1101,554,337486260
2202,573,363159928
3303,546,1441716381
4404,574,1903766468
5505,559,734112722
6606,559,1502463517
7707,569,1700769364
8808,554,606061956
9909,547,364988341
1010,571,157160836
1111,553,1610979728
1212,560,353474902
1313,552,1660439616
1414,547,931853946
1515,563,1995702672
1616,563,571846523
1717,568,1702482605
1818,551,459380633
1919,570,817391553
2020,548,1993997925
2121,568,1324059153
2222,561,765221733
2323,551,424988139
2424,555,1698961258
2525,566,39194160
2626,546,245949929
2727,547,1405804598
2828,564,821225633
2929,546,711443276
3030,564,1963590646
3131,545,844929464
3232,572,1785742192
1101,583,278333842
2202,576,2023078859
3303,582,756044145
4404,596,1228127127
5505,588,1812908748
6606,576,1755174370
7707,598,934961292
8808,585,749808928
9909,588,1973792143
1010,576,1598973563
1111,607,1667344272
1212,585,1314384009
1313,589,675614486
1414,577,270415769
1515,595,286245357
1616,603,270649486
1717,584,1611739816
1818,606,985509754
1919,598,503962615
2020,585,1468762966
2121,577,1834458877
2222,576,258077412
2323,607,2027638231
2424,606,129412463
2525,605,303180324
2626,576,488527833
2727,606,1286759527
2828,583,115377429
2929,601,1744412144
3030,580,68372451
3131,588,2092651979
3232,582,1441132407
1101,623,511567600
2202,627,1266388310
3303,625,489115891
4404,633,961673225
5505,613,2003613929
6606,608,1102730553
7707,613,1845784858
8808,611,1308822963
9909,616,1340040768
1010,631,1383816526
1111,624,55835219
1212,633,446138204
1313,615,1203288092
1414,621,259181370
1515,610,295741962
1616,624,1165225317
1717,610,1903958413
1818,624,778662571
1919,635,642551035
2020,609,1960657288
2121,616,2083700978
2222,625,1713417723
2323,638,963619508
2424,609,1490194926
2525,624,1005471806
2626,623,862332255
2727,629,1003323276
2828,608,1111527896
2929,611,1931161864
3030,609,294192416
3131,638,1479904491
3232,619,878918398
1101,656,67119748
2202,649,413705651
3303,650,590275977
4404,650,877518661
5505,662,1551112228
6606,647,1359225235
7707,658,591308
8808,664,743955679
9909,663,1057007323
1010,653,684079392
1111,649,296356978
1212,653,830889295
1313,655,120548475
1414,652,1643966962
1515,640,2065708819
1616,651,2145534035
1717,668,751152468
1818,642,427350234
1919,646,1165706778
2020,665,432969045
2121,655,1103289075
2222,671,1305712687
2323,659,1714659037
2424,662,314974534
2525,651,1124818675
2626,648,1227559555
2727,668,1457517399
2828,656,1813852093
2929,670,713120633
3030,668,1597888047
3131,642,864971330
3232,671,1192825665
1101,702,1319631682
2202,677,1318396314
3303,676,85176241
4404,689,737637591
5505,686,368064760
6606,680,910200912
7707,675,1568463430
8808,701,785214200
9909,681,185984467
1010,692,898003988
1111,672,698495686
1212,676,1211145495
1313,679,1142161102
1414,684,129367183
1515,701,236507136
1616,698,1180074489
1717,674,273239725
1818,693,127446722
1919,691,1971340605
2020,687,1843638691
2121,689,1179617774
2222,690,1817469862
2323,698,1426671283
2424,674,2089916419
2525,697,342194330
2626,684,608452375
2727,698,1284101462
2828,699,135046736
2929,688,2038808308
3030,672,606086947
3131,700,925188411
3232,677,426556000
1101,714,1630361896
2202,719,1444695645
3303,725,1467514962
4404,731,361813754
5505,709,1977694286
6606,728,8200010
7707,710,382578173
8808,733,1435106635
9909,716,1111284571
1010,726,1002804821
1111,731,201098413
1212,704,955889957
1313,732,1400258743
1414,719,1894832768
1515,717,437900415
1616,732,34519891
1717,723,234254369
1818,720,1205024134
1919,704,527195143
2020,719,64510906
2121,718,1903425807
2222,729,1175535203
2323,709,1045927447
2424,730,2011351949
2525,728,1178767759
2626,722,1617778550
2727,719,370352186
2828,712,816959685
2929,732,2076697922
3030,715,647229181
3131,724,1912233251
3232,714,537635495
1101,736,1802933454
2202,736,1521446980
3303,767,1130220830
4404,767,196566714
5505,760,1679612136
6606,753,661122009
7707,741,1624842919
8808,765,1385869610
9909,740,331211609
1010,751,977532867
1111,759,348811266
1212,759,878444520
1313,755,359242577
1414,754,2116197142
1515,748,716335881
1616,741,760910030
1717,741,691812436
1818,754,1377343945
1919,762,80923233
2020,736,167963456
2121,738,1054676517
2222,737,542708781
2323,754,1414362805
2424,752,3574160
2525,747,216616201
2626,766,2051953944
2727,739,355207555
2828,752,250057443
2929,762,2063637013
3030,745,473284781
3131,755,546669518
3232,760,521861729
1101,795,1179459082
2202,788,1828903032
3303,785,1197459195
4404,792,1937022504
5505,783,1631437711
6606,777,2143811610
7707,768,805392551
8808,784,1600996761
9909,768,1645645405
1010,794,1377965113
1111,783,220048636
1212,798,1854052994
1313,796,1999253743
1414,775,625274502
1515,775,2094655070
1616,795,1783848212
1717,789,407209932
1818,774,1643274097
1919,787,69447073
2020,774,806244819
2121,778,414780911
2222,791,1281934978
2323,798,1179996045
2424,782,1668560562
2525,768,1521273983
2626,795,1897440709
2727,773,2136018550
2828,775,1073254665
2929,782,1607251617
3030,777,1481135299
3131,796,367707584
3232,797,607367442
1101,815,1956041515
2202,825,857507257
3303,806,1938090264
4404,808,1177605154
5505,814,565116027
6606,803,506449259
7707,808,720707386
8808,830,972559129
9909,810,1432595549
1010,823,1759229198
1111,810,1163498603
1212,830,1602632443
1313,827,1629293585
1414,806,873488587
1515,801,1508134031
1616,804,1419867461
1717,811,593550214
1818,815,647386832
1919,826,2049325511
2020,823,1937682871
2121,830,2092164733
2222,801,880378030
2323,812,1709478704
2424,819,1292798887
2525,822,236066681
2626,806,156848786
2727,809,823304040
2828,803,839521936
2929,826,1200676938
3030,826,1501154526
3131,822,23929712
3232,811,831898621
1101,857,1214810341
2202,838,576783054
3303,836,347077197
4404,855,1735832451
5505,838,411610332
6606,857,1391900804
7707,841,156454405
8808,843,813799943
9909,850,1059256539
1010,863,464383697
1111,841,758332965
1212,849,1915875605
1313,837,943068412
1414,856,2109190184
1515,851,1238320299
1616,840,307614740
1717,851,1073387846
1818,858,177376893
1919,855,371358049
2020,833,804493649
2121,847,353657796
2222,843,527050696
2323,852,1698995250
2424,846,538472431
2525,863,1180715935
2626,849,1106577801
2727,851,755632437
2828,844,885215120
2929,832,1966423894
3030,855,1221127903
3131,845,860116286
3232,861,1731634143
1101,873,93216332
2202,877,279385578
3303,880,2081384202
4404,871,444978220
5505,878,1783878630
6606,883,657262367
7707,880,2115103844
8808,869,714829749
9909,877,176941273
1010,887,1463845416
1111,888,438415348
1212,883,352050957
1313,894,424052705
1414,893,1872233307
1515,889,194874527
1616,878,530483715
1717,876,1110398897
1818,873,1863997495
1919,893,1281409026
2020,890,2118984398
2121,873,1766946662
2222,878,1474098853
2323,883,1348616203
2424,871,851810723
2525,895,902053221
2626,886,1025979034
2727,883,1747240702
2828,892,633063279
2929,867,1018594750
3030,885,921788850
3131,876,996502948
3232,883,1413182981
1101,919,1207543208
2202,898,1433710178
3303,898,1401158267
4404,914,600633910
5505,918,11127358
6606,905,127124946
7707,896,460977656
8808,927,544733637
9909,906,1585191734
1010,912,1016168508
1111,916,1982259113
1212,920,538276724
1313,896,1468684613
1414,905,1017739962
1515,915,1087464377
1616,909,1793291147
1717,927,2089719753
1818,897,319338739
1919,904,851451194
2020,925,1654889424
2121,903,975984958
2222,904,1366488948
2323,914,1593437401
2424,901,584406392
2525,901,387423580
2626,924,1691587940
2727,914,165903868
2828,918,1806282463
2929,913,2028965134
3030,905,2031439871
3131,915,809985650
3232,897,1779630010
1101,958,490916525
2202,957,1849905494
3303,936,2050098034
4404,938,1866192546
5505,955,1610836121
6606,941,896483589
7707,939,866954865
8808,952,777512110
9909,935,437928109
1010,958,1768623323
1111,942,2074118474
1212,942,895155494
1313,935,1556846875
1414,949,891421357
1515,955,1295705222
1616,934,2120490172
1717,951,9024039
1818,951,279554417
1919,930,1455633890
2020,942,508594896
2121,956,1461885895
2222,930,313517516
2323,937,1285869684
2424,955,158295578
2525,940,435861972
2626,959,1573243635
2727,957,2057750526
2828,954,1590162030
2929,959,462669258
3030,939,1802082212
3131,947,469492312
3232,930,581326628
1101,961,1794963926
2202,986,1337482726
3303,973,982972981
4404,960,1557429392
5505,973,886559009
6606,961,219596124
7707,986,935814240
8808,988,520717815
9909,972,1356871292
1010,991,1169606052
1111,989,169524677
1212,977,103647626
1313,977,1010026261
1414,979,726820849
1515,975,1833517719
1616,974,598210376
1717,961,1510393581
1818,967,1869118659
1919,985,390801193
2020,977,1140164829
2121,966,1557551348
2222,969,505360879
2323,988,510556227
2424,976,1765876431
2525,965,1863776406
2626,980,83021272
2727,977,1047353930
2828,970,762899077
2929,981,354427294
3030,967,666423652
3131,987,322919577
3232,974,1947138151
1101,1016,1270697084
2202,1020,1780975015
3303,995,453854177
4404,999,1250086895
5505,992,332985600
6606,1006,660405117
7707,1019,791581617
8808,1002,75099568
9909,1019,140074575
1010,1009,1654838122
1111,1021,650410716
1212,998,2077160142
1313,994,1498568008
1414,1000,331637305
1515,1010,1214317406
1616,1009,1479588719
1717,996,985352962
1818,1005,347457135
1919,1000,26760894
2020,995,1729784610
2121,1007,1210084363
2222,1003,1236203847
2323,1019,1564341110
2424,1005,1096989447
2525,1018,1019571748
2626,999,1256668088
2727,1011,1558260932
2828,1023,741287256
2929,1009,70774702
3030,1003,1626872889
3131,1003,878627494
3232,998,349037107
1101,1040,74452500
2202,1042,368785401
3303,1045,2033732744
4404,1028,1761134474
5505,1053,714335775
6606,1039,1793222866
7707,1040,947876491
8808,1031,126799940
9909,1052,1383594059
1010,1049,448578097
1111,1037,1479295563
1212,1030,788169085
1313,1027,265693519
1414,1032,1746407392
1515,1028,1160834053
1616,1024,1573862876
1717,1025,1180433797
1818,1049,1517882903
1919,1032,1548224374
2020,1038,1514616303
2121,1046,820767581
2222,1026,395903725
2323,1045,653136425
2424,1046,1503743185
2525,1039,1052825421
2626,1034,384910260
2727,1040,502534872
2828,1029,1133203853
2929,1055,727854581
3030,1043,1448716162
3131,1048,1281482745
3232,1052,1762940470
1101,1087,111398400
2202,1063,297829547
3303,1063,1838377370
4404,1065,47783959
5505,1078,591811579
6606,1076,212976029
7707,1069,1679707656
8808,1074,1712365581
9909,1076,36996362
1010,1063,1346094045
1111,1074,669988454
1212,1061,688525093
1313,1071,1748669808
1414,1061,1582813966
1515,1061,278641878
1616,1086,678987030
1717,1084,223548026
1818,1067,1897969710
1919,1064,1323121951
2020,1068,1885943301
2121,1067,809518879
2222,1080,1726137537
2323,1068,1391296202
2424,1070,135437123
2525,1080,1271082574
2626,1085,711423596
2727,1075,538368762
2828,1067,341137846
2929,1063,1534944155
3030,1066,154578722
3131,1063,399168657
3232,1067,510796579
1101,1106,413940527
2202,1104,739586036
3303,1096,680778347
4404,1117,2104836584
5505,1105,1422015860
6606,1093,1994802600
7707,1108,1688431513
8808,1101,1398526475
9909,1102,389036162
1010,1106,552303806
1111,1108,52167507
1212,1117,1038787537
1313,1112,2078050055
1414,1112,1901564466
1515,1088,1866766833
1616,1097,411980557
1717,1107,484836576
1818,1106,1756525914
1919,1097,1167615735
2020,1107,393112638
2121,1110,1919088460
2222,1119,600168343
2323,1114,755418455
2424,1113,1488695711
2525,1116,92681612
2626,1097,524035690
2727,1099,1225521545
2828,1110,753972434
2929,1098,621222764
3030,1105,688792840
3131,1094,1422600118
3232,1111,2005593598
1101,1122,1707280687
2202,1146,660405588
3303,1148,693437782
4404,1133,127094734
5505,1124,418768046
6606,1135,1107834620
7707,1122,1166566975
8808,1122,1315042342
9909,1150,2107302438
1010,1142,1381308115
1111,1151,410827177
1212,1134,368682267
1313,1122,1994557580
1414,1134,853380696
1515,1150,420725881
1616,1131,1720832272
1717,1131,1770083638
1818,1143,1226060620
1919,1135,180901986
2020,1141,234389305
2121,1145,1597972595
2222,1151,1416685495
2323,1136,1088358883
2424,1146,377499827
2525,1135,575542599
2626,1129,976308951
2727,1145,2059254006
2828,1134,374079595
2929,1148,1107653661
3030,1127,1281232725
3131,1150,1595884379
3232,1126,742794024
1101,1165,2067859122
2202,1173,213781473
3303,1168,224214503
4404,1163,1705615934
5505,1174,816259857
6606,1163,300298041
7707,1181,208017829
8808,1183,259852786
9909,1167,1531756094
1010,1158,1244629630
1111,1182,1261963154
1212,1170,2137463219
1313,1181,138796483
1414,1171,807175913
1515,1164,512090639
1616,1168,2110720068
1717,1155,288006429
1818,1177,1377979805
1919,1163,1408000940
2020,1183,753979197
2121,1175,1888369568
2222,1179,368478900
2323,1167,1038151447
2424,1181,206174488
2525,1173,264290320
2626,1156,258663572
2727,1172,287957430
2828,1159,905358969
2929,1180,553701629
3030,1176,1223911132
3131,1166,401748607
3232,1153,331524562
1101,1184,1289804409
2202,1213,208657548
3303,1205,737223708
4404,1197,1969292867
5505,1193,1999939614
6606,1206,527116335
7707,1190,1718056163
8808,1211,1260046958
9909,1191,1743424059
1010,1193,1109048523
1111,1204,1414902744
1212,1193,823466737
1313,1187,417579042
1414,1202,1201779777
1515,1188,1507034382
1616,1204,566900175
1717,1213,252273210
1818,1196,109900670
1919,1198,101472953
2020,1193,1705049328
2121,1200,601535873
2222,1194,479293771
2323,1204,1091216405
2424,1199,642607621
2525,1192,236828934
2626,1191,314958328
2727,1192,1766068785
2828,1204,1476586158
2929,1190,485622923
3030,1189,350123872
3131,1204,1501093335
3232,1189,176842856
1101,1216,273074998
2202,1235,502767895
3303,1247,1841887383
4404,1232,791615943
5505,1220,431830537
6606,1234,1481024362
7707,1229,1639869942
8808,1244,28222903
9909,1245,505945281
1010,1246,395593788
1111,1244,1882691655
1212,1247,116601983
1313,1225,2012035565
1414,1245,1901566256
1515,1234,691321851
1616,1247,377054190
1717,1224,349423832
1818,1238,2116966429
1919,1219,1382973414
2020,1233,2015119925
2121,1230,1670147526
2222,1241,950951357
2323,1245,282442307
2424,1239,731933551
2525,1225,786651959
2626,1229,1557674465
2727,1221,1660412494
2828,1221,1859803064
2929,1219,902895429
3030,1245,1407106872
3131,1228,1339878053
3232,1241,1016172232
1101,1256,1653099359
2202,1250,566390040
3303,1272,188805589
4404,1272,1215750018
5505,1272,650117486
6606,1250,304160662
7707,1254,1545417698
8808,1261,1615388027
9909,1279,138584227
1010,1265,1484148409
1111,1262,2139020935
1212,1269,1249464761
1313,1249,53192832
1414,1248,1001481219
1515,1266,889448803
1616,1254,457858131
1717,1252,1793372304
1818,1251,398087474
1919,1257,1755482411
2020,1272,1003245708
2121,1279,847063805
2222,1264,699723792
2323,1268,1955990215
2424,1277,1096883513
2525,1271,323681480
2626,1277,2023158305
2727,1248,1080565049
2828,1271,1052851209
2929,1263,592100848
3030,1257,1940494307
3131,1256,101331580
3232,1277,1937572063
1101,1301,1148928566
2202,1305,657430200
3303,1281,787094442
4404,1302,2062571391
5505,1287,1416294893
6606,1287,1253448198
7707,1307,1110157761
8808,1303,798670177
9909,1297,1156400797
1010,1285,95293712
1111,1305,215675860
1212,1283,1246131465
1313,1303,1378047513
1414,1296,1752800050
1515,1300,1362001123
1616,1304,360623722
1717,1292,1597375816
1818,1293,1438868377
1919,1292,1588552612
2020,1292,2000444076
2121,1308,131297041
2222,1306,779284475
2323,1295,377545943
2424,1291,568322781
2525,1290,1211423582
2626,1307,1032406152
2727,1287,1502116461
2828,1287,1746721617
2929,1309,4369627
3030,1311,151592286
3131,1300,13456
3232,1296,2088379001
1101,1319,1280276411
2202,1312,676051970
3303,1337,1725782670
4404,1316,488783985
5505,1320,572739357
6606,1325,434477297
7707,1343,1386848199
8808,1334,1260129783
9909,1319,921588419
1010,1313,458740137
1111,1317,2047567799
1212,1338,759417218
1313,1317,286810815
1414,1341,473818315
1515,1321,293823024
1616,1323,1465649966
1717,1328,1545644496
1818,1328,557269778
1919,1319,2141370371
2020,1324,422305445
2121,1324,335255577
2222,1326,131513954
2323,1331,1329554608
2424,1333,755644608
2525,1337,770151852
2626,1343,314484211
2727,1314,1118600160
2828,1330,1853260910
2929,1322,2047822110
3030,1325,1846989860
3131,1331,1948318020
3232,1324,2040696006
1101,1357,1936672708
2202,1361,789320624
3303,1361,35956993
4404,1344,703299416
5505,1352,1252027081
6606,1349,1997341985
7707,1366,1873424203
8808,1363,1968156022
9909,1349,1835095295
1010,1363,292554183
1111,1346,308917857
1212,1368,1347990356
1313,1345,1860921801
1414,1347,1311978010
1515,1362,1133598295
1616,1352,788479691
1717,1351,1181002581
1818,1357,635892520
1919,1352,1240352415
2020,1348,401868524
2121,1373,1656394764
2222,1367,1177855795
2323,1351,55642693
2424,1366,1639709505
2525,1351,1041585378
2626,1349,1684451230
2727,1361,62783387
2828,1352,1842790974
2929,1352,1567987270
3030,1369,713912911
3131,1372,514943164
3232,1346,1743764688
1101,1407,218352662
2202,1382,418012816
3303,1399,498508977
4404,1396,438285377
5505,1389,141892290
6606,1380,2107043751
7707,1403,1132626521
8808,1391,783035740
9909,1396,594095777
1010,1392,970181005
1111,1379,1065611684
1212,1391,2003332975
1313,1383,957281539
1414,1401,580563899
1515,1404,322621974
1616,1398,1860455466
1717,1382,2011126222
1818,1405,1972683460
1919,1386,75179447
2020,1389,369810417
2121,1381,610920365
2222,1384,1167620774
2323,1404,4234388
2424,1389,67989258
2525,1402,1320305310
2626,1391,324436310
2727,1381,1311533992
2828,1392,820890848
2929,1400,972569750
3030,1397,1567560319
3131,1381,305492632
3232,1406,230455593
1101,1418,2079712811
2202,1409,283353458
3303,1415,274958553
4404,1430,1916984664
5505,1411,1303373802
6606,1438,83384869
7707,1423,500079514
8808,1439,359208595
9909,1408,146704067
1010,1425,1041071867
1111,1424,1467282253
1212,1430,303528883
1313,1420,1948596368
1414,1410,495053400
1515,1418,534195437
1616,1423,470625571
1717,1432,1402209417
1818,1437,484684158
